IHadTooMuchToDream,verse,B,D:min,I,min,2,4,0
IHadTooMuchToDream,verse,B,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,verse,B,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,1,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,2,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,3,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,4,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,1,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,2,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,3,4,0
IHadTooMuchToDream,verse,B,G:maj,IV,maj,4,4,0
IHadTooMuchToDream,verse,B,G:maj,IV,maj,1,2,0
IHadTooMuchToDream,verse,B,G:maj,IV,maj,2,2,0
IHadTooMuchToDream,pre-chorus,C,D:min,I,min,1,4,0
IHadTooMuchToDream,pre-chorus,C,D:min,I,min,2,4,0
IHadTooMuchToDream,pre-chorus,C,Db:min,VII,min,3,4,0
IHadTooMuchToDream,pre-chorus,C,Db:min,VII,min,4,4,0
IHadTooMuchToDream,pre-chorus,C,G:maj,IV,maj,1,4,0
IHadTooMuchToDream,pre-chorus,C,F:maj,bIII,maj,1,4,0
IHadTooMuchToDream,pre-chorus,C,F:maj,bIII,maj,2,4,0
IHadTooMuchToDream,pre-chorus,C,Eb:maj,bII,maj,2,4,0
IHadTooMuchToDream,pre-chorus,C,Eb:maj,bII,maj,3,4,0
IHadTooMuchToDream,pre-chorus,C,N,NonHarmonic,NonHarmonic,4,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,1,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,2,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,3,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,4,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,1,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,2,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,3,4,0
IHadTooMuchToDream,chorus,D,A:maj,V,maj,4,4,0
IHadTooMuchToDream,trans,E,D:min,I,min,1,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,trans,E,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,trans,E,D:min,I,min,3,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,trans,E,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,1,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,2,4,0
IHadTooMuchToDream,verse,B,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,verse,B,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,1,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,2,4,0
IHadTooMuchToDream,verse,B,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,verse,B,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,1,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,2,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,3,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,4,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,1,4,0
IHadTooMuchToDream,verse,B,G:min,IV,min,2,4,0
IHadTooMuchToDream,verse,B,D:min,I,min,3,4,0
IHadTooMuchToDream,verse,B,G:maj,IV,maj,4,4,0
IHadTooMuchToDream,verse,B,G:maj,IV,maj,1,1,0
IHadTooMuchToDream,pre-chorus,C,D:min,I,min,1,4,0
IHadTooMuchToDream,pre-chorus,C,D:min,I,min,2,4,0
IHadTooMuchToDream,pre-chorus,C,Db:min,VII,min,3,4,0
IHadTooMuchToDream,pre-chorus,C,Db:min,VII,min,4,4,0
IHadTooMuchToDream,pre-chorus,C,G:maj,IV,maj,1,4,0
IHadTooMuchToDream,pre-chorus,C,F:maj,bIII,maj,1,4,0
IHadTooMuchToDream,pre-chorus,C,F:maj,bIII,maj,2,4,0
IHadTooMuchToDream,pre-chorus,C,Eb:maj,bII,maj,2,4,0
IHadTooMuchToDream,pre-chorus,C,Eb:maj,bII,maj,3,4,0
IHadTooMuchToDream,pre-chorus,C,N,NonHarmonic,NonHarmonic,4,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,1,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,2,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,3,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,4,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,1,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,2,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,3,4,0
IHadTooMuchToDream,chorus,D,A:maj,V,maj,4,4,0
IHadTooMuchToDream,trans,E,D:min,I,min,1,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,trans,E,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,trans,E,D:min,I,min,3,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,trans,E,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,trans,E,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,1,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,2,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,3,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,4,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,1,4,0
IHadTooMuchToDream,chorus,D,G:maj,IV,maj,2,4,0
IHadTooMuchToDream,chorus,D,D:min,I,min,3,4,0
IHadTooMuchToDream,chorus,D,A:maj,V,maj,4,4,0
IHadTooMuchToDream,outro,E,D:min,I,min,1,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,outro,E,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,outro,E,D:min,I,min,3,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,outro,E,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,outro,E,D:min,I,min,1,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,outro,E,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,outro,E,D:min,I,min,3,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,outro,E,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,outro,E,D:min,I,min,1,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,outro,E,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,outro,E,D:min,I,min,3,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,outro,E,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,outro,E,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,fadeout,,D:min,I,min,1,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,fadeout,,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,fadeout,,D:min,I,min,3,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,fadeout,,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,4,4,0
IHadTooMuchToDream,fadeout,,D:min,I,min,1,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,1,4,0
IHadTooMuchToDream,fadeout,,Bb:maj,bVI,maj,2,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,2,4,0
IHadTooMuchToDream,fadeout,,D:min,I,min,3,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,3,4,0
IHadTooMuchToDream,fadeout,,Bb:maj,bVI,maj,4,4,0
IHadTooMuchToDream,fadeout,,C:maj,bVII,maj,4,4,0

LetTheMusicPlay,intro,A,Z,NonHarmonic,NonHarmonic,0,0,0
LetTheMusicPlay,intro,A,C:min,I,min,1,2,0
LetTheMusicPlay,intro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,intro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,intro,A,C:min,I,min,1,2,0
LetTheMusicPlay,intro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,intro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,intro,A,C:min,I,min,1,2,0
LetTheMusicPlay,intro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,intro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,intro,A,C:min,I,min,1,2,0
LetTheMusicPlay,intro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,intro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,intro,A,C:min,I,min,1,2,0
LetTheMusicPlay,intro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,interlude,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,interlude,A,C:min,I,min,1,2,0
LetTheMusicPlay,interlude,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,verse,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,verse,A,C:min,I,min,1,2,0
LetTheMusicPlay,verse,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,pre-chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,pre-chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus two,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus two,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus two,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,chorus,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,chorus,A,C:min,I,min,1,2,0
LetTheMusicPlay,chorus,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,interlude,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,interlude,A,C:min,I,min,1,2,0
LetTheMusicPlay,interlude,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0
LetTheMusicPlay,outro,A,Bb:maj,bVII,maj,2,2,0
LetTheMusicPlay,outro,A,C:min,I,min,1,2,0
LetTheMusicPlay,outro,A,Ab:maj,bVI,maj,2,2,0

AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,1,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,2,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,intro,A,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,intro,A,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,1,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,2,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,intro,A,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,intro,A,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,intro,A,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,1,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,4,4,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,4,4,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,4,4,0
AlmostbyBeingInLove,verse,B,Ab:min7,IV,min7,1,4,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,1,4,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,2,4,0
AlmostbyBeingInLove,verse,B,B:maj,bVI,maj,2,4,0
AlmostbyBeingInLove,verse,B,Db:maj,bVII,maj,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,1,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,4,4,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,4,4,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,4,4,0
AlmostbyBeingInLove,verse,B,Ab:min7,IV,min7,1,4,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,1,4,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,2,4,0
AlmostbyBeingInLove,verse,B,Db:maj,bVII,maj,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,chorus,C,F:hdim7,II,hdim7,1,4,0
AlmostbyBeingInLove,chorus,C,Bb:sus4(b7),V,sus4(b7),2,4,0
AlmostbyBeingInLove,chorus,C,Bb:7,V,7,2,4,0
AlmostbyBeingInLove,chorus,C,Eb:maj9,I,maj9,3,4,0
AlmostbyBeingInLove,chorus,C,Eb:sus4,I,sus4,4,4,0
AlmostbyBeingInLove,chorus,C,Eb:maj,I,maj,4,4,0
AlmostbyBeingInLove,chorus,C,Eb:min7,I,min7,1,4,0
AlmostbyBeingInLove,chorus,C,B:9,bVI,9,2,4,0
AlmostbyBeingInLove,chorus,C,F:hdim7,II,hdim7,3,4,0
AlmostbyBeingInLove,chorus,C,Bb:7,V,7,4,4,0
AlmostbyBeingInLove,chorus,C,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,chorus,C,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,1,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min7,I,min7,4,4,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,4,4,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,4,4,0
AlmostbyBeingInLove,verse,B,Ab:min7,IV,min7,1,2,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,1,2,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,2,2,0
AlmostbyBeingInLove,verse,B,B:maj,bVI,maj,2,2,0
AlmostbyBeingInLove,verse,B,Db:maj,bVII,maj,2,2,0
AlmostbyBeingInLove,interlude,D,Eb:min11,I,min11,1,4,0
AlmostbyBeingInLove,interlude,D,Eb:min11,I,min11,2,4,0
AlmostbyBeingInLove,interlude,D,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,interlude,D,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,interlude,D,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,interlude,D,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,interlude,D,Eb:min9,I,min9,1,4,0
AlmostbyBeingInLove,interlude,D,Eb:min9,I,min9,2,4,0
AlmostbyBeingInLove,interlude,D,Eb:min9,I,min9,3,4,0
AlmostbyBeingInLove,interlude,D,Eb:min9,I,min9,4,4,0
AlmostbyBeingInLove,interlude,D,B:maj7,bVI,maj7,4,4,0
AlmostbyBeingInLove,interlude,D,Bb:min7,V,min7,4,4,0
AlmostbyBeingInLove,interlude,D,Ab:min7,IV,min7,1,4,0
AlmostbyBeingInLove,interlude,D,Db:maj,bVII,maj,2,4,0
AlmostbyBeingInLove,interlude,D,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,interlude,D,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,chorus,C,F:hdim7,II,hdim7,1,4,0
AlmostbyBeingInLove,chorus,C,Bb:sus4(b7),V,sus4(b7),2,4,0
AlmostbyBeingInLove,chorus,C,Bb:7,V,7,2,4,0
AlmostbyBeingInLove,chorus,C,Eb:maj9,I,maj9,3,4,0
AlmostbyBeingInLove,chorus,C,Eb:maj,I,maj,4,4,0
AlmostbyBeingInLove,chorus,C,Eb:min7,I,min7,1,4,0
AlmostbyBeingInLove,chorus,C,B:9,bVI,9,2,4,0
AlmostbyBeingInLove,chorus,C,F:hdim7,II,hdim7,3,4,0
AlmostbyBeingInLove,chorus,C,Bb:7,V,7,4,4,0
AlmostbyBeingInLove,chorus,C,Ab:min7,IV,min7,4,4,0
AlmostbyBeingInLove,chorus,C,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,verse,B,Eb:min9,I,min9,1,4,0
AlmostbyBeingInLove,verse,B,Eb:min9,I,min9,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min9,I,min9,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min9,I,min9,4,4,0
AlmostbyBeingInLove,verse,B,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,verse,B,Bb:min,V,min,4,4,0
AlmostbyBeingInLove,verse,B,Ab:min7,IV,min7,1,4,0
AlmostbyBeingInLove,verse,B,Bb:min7,V,min7,1,4,0
AlmostbyBeingInLove,verse,B,B:maj7,bVI,maj7,2,4,0
AlmostbyBeingInLove,verse,B,B:maj,bVI,maj,2,4,0
AlmostbyBeingInLove,verse,B,Db:maj,bVII,maj,2,4,0
AlmostbyBeingInLove,verse,B,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,verse,B,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,1,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,2,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,outro,A,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,outro,A,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,1,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,2,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,outro,A,B:maj,bVI,maj,4,4,0
AlmostbyBeingInLove,outro,A,Db:maj,bVII,maj,4,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,1,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,2,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,3,4,0
AlmostbyBeingInLove,outro,A,Eb:min11,I,min11,4,4,0
AlmostbyBeingInLove,outro,A,B:maj,bVI,maj,4,4,0
