(Iwas)BornToCry,verse,A,A:min,I,min,2,4,0
(Iwas)BornToCry,verse,A,D:min,IV,min,3,4,0
(Iwas)BornToCry,verse,A,D:min,IV,min,4,4,0
(Iwas)BornToCry,verse,A,A:min,I,min,1,4,0
(Iwas)BornToCry,verse,A,A:min,I,min,2,4,0
(Iwas)BornToCry,verse,A,N,NonHarmonic,NonHarmonic,3,4,0
(Iwas)BornToCry,verse,A,N,NonHarmonic,NonHarmonic,4,4,0
(Iwas)BornToCry,verse,A,A:min,I,min,1,4,0
(Iwas)BornToCry,verse,A,A:min,I,min,2,4,0
(Iwas)BornToCry,verse,A,D:min,IV,min,3,4,0
(Iwas)BornToCry,verse,A,D:min,IV,min,4,4,0
(Iwas)BornToCry,verse,A,A:min,I,min,1,4,0
(Iwas)BornToCry,verse,A,A:min,I,min,2,4,0
(Iwas)BornToCry,verse,A,N,NonHarmonic,NonHarmonic,3,4,0
(Iwas)BornToCry,verse,A,N,NonHarmonic,NonHarmonic,4,4,0
(Iwas)BornToCry,chorus,B,A:min,I,min,1,4,0
(Iwas)BornToCry,chorus,B,D:min,IV,min,2,4,0
(Iwas)BornToCry,chorus,B,A:min,I,min,3,4,0
(Iwas)BornToCry,chorus,B,D:min,IV,min,4,4,0
(Iwas)BornToCry,chorus,B,A:min,I,min,1,4,0
(Iwas)BornToCry,chorus,B,D:min,IV,min,2,4,0
(Iwas)BornToCry,chorus,B,E:7,V,7,3,4,0
(Iwas)BornToCry,chorus,B,E:7,V,7,4,4,0
(Iwas)BornToCry,solo,A,A:min,I,min,1,4,0
(Iwas)BornToCry,solo,A,A:min,I,min,2,4,0
(Iwas)BornToCry,solo,A,D:min,IV,min,3,4,0
(Iwas)BornToCry,solo,A,D:min,IV,min,4,4,0
(Iwas)BornToCry,solo,A,A:min,I,min,1,4,0
(Iwas)BornToCry,solo,A,A:min,I,min,2,4,0
(Iwas)BornToCry,solo,A,N,NonHarmonic,NonHarmonic,3,4,0
(Iwas)BornToCry,solo,A,N,NonHarmonic,NonHarmonic,4,4,0
(Iwas)BornToCry,outro,A,A:min,I,min,1,4,0
(Iwas)BornToCry,outro,A,A:min,I,min,2,4,0
(Iwas)BornToCry,outro,A,D:min,IV,min,3,4,0
(Iwas)BornToCry,outro,A,D:min,IV,min,4,4,0
(Iwas)BornToCry,outro,A,A:min,I,min,1,5,0
(Iwas)BornToCry,outro,A,A:min,I,min,2,5,0
(Iwas)BornToCry,outro,A,N,NonHarmonic,NonHarmonic,3,5,0
(Iwas)BornToCry,outro,A,N,NonHarmonic,NonHarmonic,4,5,0
(Iwas)BornToCry,outro,A,N,NonHarmonic,NonHarmonic,5,5,0
(Iwas)BornToCry,outro,A,A:min,I,min,1,1,0
BabyI'mBurnin',intro,A,B:maj,I,maj,1,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,2,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,3,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,4,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,1,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,2,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,3,4,0
BabyI'mBurnin',intro,A,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,1,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,2,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,2,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,3,4,0
BabyI'mBurnin',verse,B,E:maj/9,IV,maj/9,3,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,1,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,2,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,2,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,3,4,0
BabyI'mBurnin',verse,B,E:maj/9,IV,maj/9,3,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,1,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,2,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,2,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,3,4,0
BabyI'mBurnin',verse,B,E:maj/9,IV,maj/9,3,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,1,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,2,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,2,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,3,4,0
BabyI'mBurnin',verse,B,E:maj/9,IV,maj/9,3,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,4,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,1,4,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,1,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,2,4,0
BabyI'mBurnin',chorus,C,E:maj,IV,maj,2,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,3,4,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,3,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,4,4,0
BabyI'mBurnin',chorus,C,E:maj,IV,maj,4,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,1,3,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,1,3,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,2,3,0
BabyI'mBurnin',chorus,C,E:maj,IV,maj,2,3,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,3,3,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,3,3,0
BabyI'mBurnin',trans,A,B:maj,I,maj,1,4,0
BabyI'mBurnin',trans,A,B:maj,I,maj,2,4,0
BabyI'mBurnin',trans,A,B:maj,I,maj,3,4,0
BabyI'mBurnin',trans,A,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,1,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,2,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,2,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,3,4,0
BabyI'mBurnin',verse,B,E:maj/9,IV,maj/9,3,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,1,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,2,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,2,4,0
BabyI'mBurnin',verse,B,E:maj,IV,maj,3,4,0
BabyI'mBurnin',verse,B,E:maj/9,IV,maj/9,3,4,0
BabyI'mBurnin',verse,B,B:maj,I,maj,4,4,0
BabyI'mBurnin',verse,B,F#:maj,V,maj,4,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,1,4,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,1,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,2,4,0
BabyI'mBurnin',chorus,C,E:maj,IV,maj,2,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,3,4,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,3,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,4,4,0
BabyI'mBurnin',chorus,C,E:maj,IV,maj,4,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,1,4,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,1,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,2,4,0
BabyI'mBurnin',chorus,C,E:maj,IV,maj,2,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,3,4,0
BabyI'mBurnin',chorus,C,F#:maj,V,maj,3,4,0
BabyI'mBurnin',chorus,C,B:maj,I,maj,4,4,0
BabyI'mBurnin',trans,D,B:7,I,7,1,4,0
BabyI'mBurnin',trans,D,B:7,I,7,2,4,0
BabyI'mBurnin',trans,D,B:7,I,7,3,4,0
BabyI'mBurnin',trans,D,B:7,I,7,4,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',chorus,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',chorus,C,F:maj,bV,maj,1,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',chorus,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,1,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',chorus,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',chorus,C,F:maj,bV,maj,1,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',chorus,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',chorus,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',chorus,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,1,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',fadeout,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',fadeout,C,F:maj,bV,maj,1,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',fadeout,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,1,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',fadeout,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,4,4,0
BabyI'mBurnin',fadeout,C,F:maj,bV,maj,1,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,1,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,2,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,2,4,0
BabyI'mBurnin',fadeout,C,F:maj,bV,maj,3,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,3,4,0
BabyI'mBurnin',fadeout,C,G:maj,bVI,maj,4,4,0
BabyI'mBurnin',fadeout,C,C:maj,bII,maj,4,4,0
DownAndOutInNewYorkCity,intro,A',N,NonHarmonic,NonHarmonic,1,3,0
DownAndOutInNewYorkCity,intro,A',Db:min7,I,min7,2,3,0
DownAndOutInNewYorkCity,intro,A',Gb:7,IV,7,2,3,0
DownAndOutInNewYorkCity,intro,A',Db:min7,I,min7,3,3,0
DownAndOutInNewYorkCity,intro,A',Gb:7,IV,7,3,3,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,1,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,2,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,3,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,4,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,1,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,2,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,3,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,4,4,0
DownAndOutInNewYorkCity,chorus,C',Gb:maj,IV,maj,1,3,0
DownAndOutInNewYorkCity,chorus,C',Db:maj,I,maj,1,3,0
DownAndOutInNewYorkCity,chorus,C',Ab:maj,V,maj,2,3,0
DownAndOutInNewYorkCity,chorus,C',N,NonHarmonic,NonHarmonic,3,3,0
DownAndOutInNewYorkCity,trans,A',Db:min7,I,min7,1,2,0
DownAndOutInNewYorkCity,trans,A',Gb:7,IV,7,1,2,0
DownAndOutInNewYorkCity,trans,A',Db:min7,I,min7,2,2,0
DownAndOutInNewYorkCity,trans,A',Gb:7,IV,7,2,2,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,1,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,2,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,3,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,4,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,1,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,2,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,3,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,4,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,2,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,4,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:min,II,min,4,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,2,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:min,II,min,2,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,4,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:min,II,min,4,4,0
DownAndOutInNewYorkCity,chorus,C,Db:7,I,7,1,2,0
DownAndOutInNewYorkCity,chorus,C,Ab:min7,V,min7,2,2,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,interlude,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,interlude,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,1,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,2,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,3,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,4,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,1,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,2,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,3,4,0
DownAndOutInNewYorkCity,verse,B,Eb:min7,II,min7,4,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,2,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,4,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:min,II,min,4,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,1,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,2,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:min,II,min,2,4,0
DownAndOutInNewYorkCity,chorus,C,Gb:maj,IV,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Db:maj,I,maj,3,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:maj,V,maj,4,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:min,II,min,4,4,0
DownAndOutInNewYorkCity,chorus,C,Db:7,I,7,1,4,0
DownAndOutInNewYorkCity,chorus,C,Ab:min7,V,min7,2,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:1,II,1,3,4,0
DownAndOutInNewYorkCity,chorus,C,Eb:1,II,1,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,outro,A,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,outro,A,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,4,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,1,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,1,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,2,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,2,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,3,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,3,4,0
DownAndOutInNewYorkCity,fadeout,,Db:min7,I,min7,4,4,0
DownAndOutInNewYorkCity,fadeout,,Gb:7,IV,7,4,4,0
RedRedWine,chorus,A,Db:maj,I,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,1,2,0
RedRedWine,chorus,A,Ab:maj/5,V,maj/5,2,2,0
RedRedWine,chorus,A,Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,chorus,A,Db:maj,I,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,1,2,0
RedRedWine,chorus,A,Ab:maj/5,V,maj/5,2,2,0
RedRedWine,chorus,A,Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,chorus,A,Db:maj,I,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,1,2,0
RedRedWine,chorus,A,Ab:maj/5,V,maj/5,2,2,0
RedRedWine,chorus,A,Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,chorus,A,Ab:maj,V,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,2,2,0
RedRedWine,chorus,A,Ab:maj,V,maj,2,2,0
RedRedWine,chorus,A,Db:maj,I,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,1,2,0
RedRedWine,chorus,A,Ab:maj/5,V,maj/5,2,2,0
RedRedWine,chorus,A,Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,chorus,A,Db:maj,I,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,1,2,0
RedRedWine,chorus,A,Ab:maj/5,V,maj/5,2,2,0
RedRedWine,chorus,A,Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,chorus,A,Db:maj,I,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,1,2,0
RedRedWine,chorus,A,Ab:maj/5,V,maj/5,2,2,0
RedRedWine,chorus,A,Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,chorus,A,Ab:maj,V,maj,1,2,0
RedRedWine,chorus,A,Gb:maj,IV,maj,2,2,0
RedRedWine,chorus,A,Ab:maj,V,maj,2,2,0
RedRedWine,trans,B',Db:maj,I,maj,1,2,0
RedRedWine,trans,B',Gb:maj,IV,maj,1,2,0
RedRedWine,trans,B',Ab:maj/5,V,maj/5,2,2,0
RedRedWine,trans,B',Gb:maj/9,IV,maj/9,2,2,0
RedRedWine,verse,C,Ab:maj,V,maj,1,2,0
RedRedWine,verse,C,Db:maj,I,maj,2,2,0
RedRedWine,verse,C,Gb:maj,IV,maj,1,2,0
RedRedWine,verse,C,Db:maj,I,maj,2,2,0
RedRedWine,verse,C,Ab:maj,V,maj,1,2,0
RedRedWine,verse,C,Db:maj,I,maj,2,2,0
