TrampledUnderFoot,instrumental,C',G:min,I,min,3,5,0
TrampledUnderFoot,instrumental,C',G:min,I,min,4,5,0
TrampledUnderFoot,instrumental,C',G:min,I,min,5,5,0
TrampledUnderFoot,instrumental,C',G:min,I,min,1,4,0
TrampledUnderFoot,instrumental,C',G:min,I,min,2,4,0
TrampledUnderFoot,instrumental,C',G:min,I,min,3,4,0
TrampledUnderFoot,instrumental,C',G:min,I,min,4,4,0
TrampledUnderFoot,instrumental,C',G:min,I,min,1,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,2,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,3,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,1,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,2,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,3,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,1,3,0
TrampledUnderFoot,instrumental,C',G:min,I,min,2,3,0
TrampledUnderFoot,bridge,D,G:min,I,min,3,3,0
TrampledUnderFoot,bridge,D,C:maj/5,IV,maj/5,1,4,0
TrampledUnderFoot,bridge,D,G:min,I,min,1,4,0
TrampledUnderFoot,bridge,D,C:maj/5,IV,maj/5,2,4,0
TrampledUnderFoot,bridge,D,G:min,I,min,2,4,0
TrampledUnderFoot,bridge,D,C:maj/5,IV,maj/5,3,4,0
TrampledUnderFoot,bridge,D,G:min,I,min,3,4,0
TrampledUnderFoot,bridge,D,C:maj/5,IV,maj/5,4,4,0
TrampledUnderFoot,trans,C,G:min,I,min,4,4,0
TrampledUnderFoot,trans,C,G:min,I,min,1,2,0
TrampledUnderFoot,verse,B,G:min,I,min,2,2,0
TrampledUnderFoot,verse,B,G:min,I,min,1,4,0
TrampledUnderFoot,verse,B,G:min,I,min,2,4,0
TrampledUnderFoot,verse,B,G:min,I,min,3,4,0
TrampledUnderFoot,verse,B,G:min,I,min,4,4,0
TrampledUnderFoot,verse,B,G:min,I,min,1,2,0
TrampledUnderFoot,verse,B,Bb:7,bIII,7,2,2,0
TrampledUnderFoot,verse,B,C:7,IV,7,1,1,0
TrampledUnderFoot,trans,C,G:min,I,min,1,1,0
TrampledUnderFoot,trans,C,G:min,I,min,1,2,0
TrampledUnderFoot,verse,B,G:min,I,min,2,2,0
TrampledUnderFoot,verse,B,G:min,I,min,1,4,0
TrampledUnderFoot,verse,B,G:min,I,min,2,4,0
TrampledUnderFoot,verse,B,G:min,I,min,3,4,0
TrampledUnderFoot,verse,B,G:min,I,min,4,4,0
TrampledUnderFoot,verse,B,G:min,I,min,1,2,0
TrampledUnderFoot,verse,B,Bb:7,bIII,7,2,2,0
TrampledUnderFoot,verse,B,C:7,IV,7,1,1,0
TrampledUnderFoot,trans,C,G:min,I,min,1,1,0
TrampledUnderFoot,trans,C,G:min,I,min,1,2,0
TrampledUnderFoot,verse,B',G:min,I,min,2,2,0
TrampledUnderFoot,verse,B',G:min,I,min,1,4,0
TrampledUnderFoot,verse,B',G:min,I,min,2,4,0
TrampledUnderFoot,verse,B',G:min,I,min,3,4,0
TrampledUnderFoot,verse,B',G:min,I,min,4,4,0
TrampledUnderFoot,verse,B',G:min,I,min,1,2,0
TrampledUnderFoot,verse,B',Bb:7,bIII,7,2,2,0
TrampledUnderFoot,verse,B',C:7,IV,7,1,2,0
TrampledUnderFoot,verse,B',Eb:7,bVI,7,1,2,0
TrampledUnderFoot,verse,B',F:7,bVII,7,2,2,0
TrampledUnderFoot,trans,C,G:min,I,min,2,2,0
TrampledUnderFoot,trans,C,G:min,I,min,1,2,0
TrampledUnderFoot,outro,C',G:min,I,min,2,2,0
TrampledUnderFoot,outro,C',G:min,I,min,1,4,0
TrampledUnderFoot,outro,C',G:min,I,min,2,4,0
TrampledUnderFoot,outro,C',G:min,I,min,3,4,0
TrampledUnderFoot,outro,C',G:min,I,min,4,4,0
TrampledUnderFoot,outro,C',G:min,I,min,1,2,0
TrampledUnderFoot,outro,C',G:min,I,min,2,2,0
TrampledUnderFoot,outro,C',G:min,I,min,1,4,0
TrampledUnderFoot,outro,C',G:min,I,min,2,4,0
TrampledUnderFoot,outro,C',G:min,I,min,3,4,0
TrampledUnderFoot,outro,C',G:min,I,min,4,4,0
TrampledUnderFoot,outro,C',G:min,I,min,1,3,0
TrampledUnderFoot,outro,C',G:min,I,min,2,3,0
TrampledUnderFoot,outro,C',G:min,I,min,3,3,0
TrampledUnderFoot,outro,C',G:min,I,min,1,4,0
TrampledUnderFoot,outro,C',G:min,I,min,2,4,0
TrampledUnderFoot,outro,C',G:min,I,min,3,4,0
TrampledUnderFoot,outro,C',G:min,I,min,4,4,0
TrampledUnderFoot,outro,C',G:min,I,min,1,4,0
TrampledUnderFoot,outro,C',G:min,I,min,2,4,0
TrampledUnderFoot,outro,C',G:min,I,min,3,4,0
TrampledUnderFoot,outro,C',G:min,I,min,4,4,0
TrampledUnderFoot,outro,C',G:min,I,min,1,3,0
TrampledUnderFoot,outro,C',G:min,I,min,2,3,0
TrampledUnderFoot,outro,C',G:min,I,min,3,3,0
TrampledUnderFoot,outro,C',G:min,I,min,1,3,0
TrampledUnderFoot,outro,C',G:min,I,min,2,3,0
TrampledUnderFoot,outro,C',G:min,I,min,3,3,0
TrampledUnderFoot,outro,C',G:min,I,min,1,3,0
TrampledUnderFoot,outro,C',G:min,I,min,2,3,0
TrampledUnderFoot,outro,C',G:min,I,min,3,3,0
TrampledUnderFoot,outro,C',G:min,I,min,1,2,0
TrampledUnderFoot,outro,C',G:min,I,min,2,2,0
TrampledUnderFoot,outro,C',G:min,I,min,1,3,0
TrampledUnderFoot,outro,C',G:min,I,min,2,3,0
TrampledUnderFoot,outro,C',G:min,I,min,3,3,0
Chicago,intro,C,A:min,I,min,1,4,0
Chicago,intro,C,A:min/b7,I,min/b7,2,4,0
Chicago,intro,C,A:min/13,I,min/13,3,4,0
Chicago,intro,C,F:maj7,bVI,maj7,4,4,0
Chicago,intro,C,E:7,V,7,4,4,0
Chicago,intro,C,A:min,I,min,1,4,0
Chicago,intro,C,A:min/b7,I,min/b7,2,4,0
Chicago,intro,C,A:min/13,I,min/13,3,4,0
Chicago,intro,C,F:maj7,bVI,maj7,4,4,0
Chicago,intro,C,E:7,V,7,4,4,0
Chicago,intro,C,A:min,I,min,1,4,0
Chicago,intro,C,A:min/b7,I,min/b7,2,4,0
Chicago,intro,C,A:min/13,I,min/13,3,4,0
Chicago,intro,C,F:maj7,bVI,maj7,4,4,0
Chicago,intro,C,E:7,V,7,4,4,0
Chicago,intro,C,A:min,I,min,1,4,0
Chicago,intro,C,A:min/b7,I,min/b7,2,4,0
Chicago,intro,C,A:min/13,I,min/13,3,4,0
Chicago,intro,C,F:maj7,bVI,maj7,4,4,0
Chicago,intro,C,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,chorus,B,F:maj,bVI,maj,1,8,0
Chicago,chorus,B,F:maj,bVI,maj,2,8,0
Chicago,chorus,B,C:maj,bIII,maj,3,8,0
Chicago,chorus,B,C:maj,bIII,maj,4,8,0
Chicago,chorus,B,G:maj,bVII,maj,5,8,0
Chicago,chorus,B,G:maj,bVII,maj,6,8,0
Chicago,chorus,B,F:maj,bVI,maj,7,8,0
Chicago,chorus,B,F:maj,bVI,maj,8,8,0
Chicago,interlude,K,A:min,I,min,1,4,0
Chicago,interlude,K,A:min/b7,I,min/b7,2,4,0
Chicago,interlude,K,A:min/13,I,min/13,3,4,0
Chicago,interlude,K,F:maj7,bVI,maj7,4,4,0
Chicago,interlude,K,E:7,V,7,4,4,0
Chicago,interlude,K,A:min,I,min,1,4,0
Chicago,interlude,K,A:min/b7,I,min/b7,2,4,0
Chicago,interlude,K,A:min/13,I,min/13,3,4,0
Chicago,interlude,K,F:maj7,bVI,maj7,4,4,0
Chicago,interlude,K,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,chorus,B,F:maj,bVI,maj,1,8,0
Chicago,chorus,B,F:maj,bVI,maj,2,8,0
Chicago,chorus,B,C:maj,bIII,maj,3,8,0
Chicago,chorus,B,C:maj,bIII,maj,4,8,0
Chicago,chorus,B,G:maj,bVII,maj,5,8,0
Chicago,chorus,B,G:maj,bVII,maj,6,8,0
Chicago,chorus,B,F:maj,bVI,maj,7,8,0
Chicago,chorus,B,F:maj,bVI,maj,8,8,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,instrumental,D,A:min,I,min,1,4,0
Chicago,instrumental,D,A:min/b7,I,min/b7,2,4,0
Chicago,instrumental,D,A:min/13,I,min/13,3,4,0
Chicago,instrumental,D,F:maj7,bVI,maj7,4,4,0
Chicago,instrumental,D,E:7,V,7,4,4,0
Chicago,pre-verse,H,A:min,I,min,1,4,0
Chicago,pre-verse,H,A:min/b7,I,min/b7,2,4,0
Chicago,pre-verse,H,A:min/13,I,min/13,3,4,0
Chicago,pre-verse,H,F:maj7,bVI,maj7,4,4,0
Chicago,pre-verse,H,E:7,V,7,4,4,0
Chicago,pre-verse,H,A:min,I,min,1,4,0
Chicago,pre-verse,H,A:min/b7,I,min/b7,2,4,0
Chicago,pre-verse,H,A:min/13,I,min/13,3,4,0
Chicago,pre-verse,H,F:maj7,bVI,maj7,4,4,0
Chicago,pre-verse,H,E:7,V,7,4,4,0
Chicago,pre-verse,H,A:min,I,min,1,4,0
Chicago,pre-verse,H,A:min/b7,I,min/b7,2,4,0
Chicago,pre-verse,H,A:min/13,I,min/13,3,4,0
Chicago,pre-verse,H,F:maj7,bVI,maj7,4,4,0
Chicago,pre-verse,H,E:7,V,7,4,4,0
Chicago,pre-verse,H,A:min,I,min,1,4,0
Chicago,pre-verse,H,A:min/b7,I,min/b7,2,4,0
Chicago,pre-verse,H,A:min/13,I,min/13,3,4,0
Chicago,pre-verse,H,F:maj7,bVI,maj7,4,4,0
Chicago,pre-verse,H,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,verse,A,A:min,I,min,1,4,0
Chicago,verse,A,A:min/b7,I,min/b7,2,4,0
Chicago,verse,A,A:min/13,I,min/13,3,4,0
Chicago,verse,A,F:maj7,bVI,maj7,4,4,0
Chicago,verse,A,E:7,V,7,4,4,0
Chicago,chorus,B,F:maj,bVI,maj,1,8,0
Chicago,chorus,B,F:maj,bVI,maj,2,8,0
Chicago,chorus,B,C:maj,bIII,maj,3,8,0
Chicago,chorus,B,C:maj,bIII,maj,4,8,0
Chicago,chorus,B,G:maj,bVII,maj,5,8,0
Chicago,chorus,B,G:maj,bVII,maj,6,8,0
Chicago,chorus,B,F:maj,bVI,maj,7,8,0
Chicago,chorus,B,F:maj,bVI,maj,8,8,0
Chicago,outro,J,A:min,I,min,1,4,0
Chicago,outro,J,A:min/b7,I,min/b7,2,4,0
Chicago,outro,J,A:min/13,I,min/13,3,4,0
Chicago,outro,J,F:maj7,bVI,maj7,4,4,0
Chicago,outro,J,E:7,V,7,4,4,0
Chicago,outro,J,A:min,I,min,1,4,0
Chicago,outro,J,A:min/b7,I,min/b7,2,4,0
Chicago,outro,J,A:min/13,I,min/13,3,4,0
Chicago,outro,J,F:maj7,bVI,maj7,4,4,0
Chicago,outro,J,E:7,V,7,4,4,0
Chicago,outro,J,D:min(9),IV,min(9),1,4,0
Chicago,outro,J,C:min(9),bIII,min(9),2,4,0
Chicago,outro,J,"B:7(b9,b13)",II,"7(b9,b13)",3,4,0
Chicago,outro,J,G:7/b3,bVII,7/b3,4,4,0
Chicago,outro,J,B:maj/b7,II,maj/b7,1,3,0
Chicago,outro,J,B:maj/b7,II,maj/b7,2,3,0
Chicago,outro,J,B:maj/b7,II,maj/b7,3,3,0
IWantToTakeYouHigher,intro,A,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,intro,A,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,intro,A,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,intro,A,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),1,3,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),2,3,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),3,3,1
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,N,NonHarmonic,NonHarmonic,1,1,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),1,3,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),2,3,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),3,3,1
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,N,NonHarmonic,NonHarmonic,1,1,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,solo,B',Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,N,NonHarmonic,NonHarmonic,1,1,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,interlude,A,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),1,3,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),2,3,0
IWantToTakeYouHigher,verse,B,Ab:7(#9),I,7(#9),3,3,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),1,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),2,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),3,4,0
IWantToTakeYouHigher,chorus,C,Ab:7(#9),I,7(#9),4,4,0
IWantToTakeYouHigher,fadeout,,Ab:7(#9),I,7(#9),1,3,0
IWantToTakeYouHigher,fadeout,,Ab:7(#9),I,7(#9),2,3,0
IWantToTakeYouHigher,fadeout,,Ab:7(#9),I,7(#9),3,3,0
CrySoftlyLonelyOne,intro,C,G:maj,I,maj,1,4,0
CrySoftlyLonelyOne,intro,C,G:maj,I,maj,2,4,0
CrySoftlyLonelyOne,intro,C,G:maj,I,maj,3,4,0
CrySoftlyLonelyOne,intro,C,&pause,NonHarmonic,NonHarmonic,4,4,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,1,3,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,2,3,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,3,3,0
CrySoftlyLonelyOne,verse,A,A:min,II,min,1,3,0
CrySoftlyLonelyOne,verse,A,A:min,II,min,2,3,0
CrySoftlyLonelyOne,verse,A,A:min,II,min,3,3,0
CrySoftlyLonelyOne,verse,A,D:maj,V,maj,1,3,0
CrySoftlyLonelyOne,verse,A,D:maj,V,maj,2,3,0
CrySoftlyLonelyOne,verse,A,D:maj,V,maj,3,3,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,1,2,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,2,2,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,1,8,0
CrySoftlyLonelyOne,verse,A,G:maj,I,maj,2,8,0
CrySoftlyLonelyOne,verse,A,C:maj,IV,maj,3,8,0
CrySoftlyLonelyOne,verse,A,C:maj,IV,maj,4,8,0
CrySoftlyLonelyOne,verse,A,A:7,II,7,5,8,0
CrySoftlyLonelyOne,verse,A,A:7,II,7,6,8,0
CrySoftlyLonelyOne,verse,A,D:maj,V,maj,7,8,0
CrySoftlyLonelyOne,verse,A,A:min7,II,min7,7,8,0
CrySoftlyLonelyOne,verse,A,D:maj,V,maj,8,8,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,1,17,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,2,17,0
CrySoftlyLonelyOne,chorus,B,F:maj,bVII,maj,3,17,0
CrySoftlyLonelyOne,chorus,B,F:maj,bVII,maj,4,17,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,5,17,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,6,17,0
CrySoftlyLonelyOne,chorus,B,B:min,III,min,7,17,0
CrySoftlyLonelyOne,chorus,B,B:min,III,min,8,17,0
CrySoftlyLonelyOne,chorus,B,C:maj,IV,maj,9,17,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,10,17,0
CrySoftlyLonelyOne,chorus,B,B:7,III,7,11,17,0
CrySoftlyLonelyOne,chorus,B,C:maj,IV,maj,12,17,0
CrySoftlyLonelyOne,chorus,B,C:maj,IV,maj,13,17,0
CrySoftlyLonelyOne,chorus,B,D:maj,V,maj,14,17,0
CrySoftlyLonelyOne,chorus,B,D:maj,V,maj,15,17,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,16,17,0
CrySoftlyLonelyOne,chorus,B,G:maj,I,maj,17,17,0
CrySoftlyLonelyOne,interlude,C,G:maj,I,maj,1,11,0
CrySoftlyLonelyOne,interlude,C,G:maj,I,maj,2,11,0
CrySoftlyLonelyOne,interlude,C,A:min,II,min,3,11,0
CrySoftlyLonelyOne,interlude,C,A:min,II,min,4,11,0
CrySoftlyLonelyOne,interlude,C,C:maj,IV,maj,5,11,0
CrySoftlyLonelyOne,interlude,C,C:maj,IV,maj,6,11,0
CrySoftlyLonelyOne,interlude,C,D:maj,V,maj,7,11,0
